Classification,Order,Family,Temperament,Level,Diet,PH,GH,Temp,Size,Continent
-0.25594383229329815,2.125822279451346,1.056584083976471,-0.3233665625991378,0.5401002070680203,0.10781643235291985,-2.4269306326997397,0.6914212207574589,1.0861251428258336,-0.38797348120084146,0.9678928150319049
-0.25594383229329815,-0.2872054879022762,-0.8454932341925424,-0.3233665625991378,0.5401002070680203,0.10781643235291985,-2.012004339130189,-0.6466339278417671,-0.18616114059734734,-0.33774868723550483,0.9678928150319049
-0.25594383229329815,2.125822279451346,1.056584083976471,-0.3233665625991378,-0.7333713595972627,4.42945842916579,0.47755342228711517,1.6280598247769171,0.9334507888150534,1.1187703377592568,0.9678928150319049
-0.25594383229329815,-0.8904624297406816,0.6942836424204686,-0.3233665625991378,-1.3701071429299043,0.10781643235291985,0.06262712871756447,-0.5128284129818446,0.9334507888150534,0.7169719860365639,-0.9854908662143033
-0.25594383229329815,-0.2872054879022762,-0.8454932341925424,-0.3233665625991378,0.5401002070680203,0.10781643235291985,0.47755342228711517,0.29000467617769116,-2.170927742737509,-0.1368495113741584,0.9678928150319049
-0.25594383229329815,-0.2872054879022762,-0.8454932341925424,-0.3233665625991378,0.5401002070680203,0.10781643235291985,-0.767225458421537,-0.5128284129818446,0.8062221604727353,0.9178711618979103,0.9678928150319049
-0.25594383229329815,2.125822279451346,1.056584083976471,-0.3233665625991378,-0.7333713595972627,0.10781643235291985,0.06262712871756447,0.5576157058975364,1.2133537711681517,-0.4884230691315146,0.9678928150319049
-0.25594383229329815,2.125822279451346,1.056584083976471,-0.3233665625991378,0.5401002070680203,0.10781643235291985,0.06262712871756447,0.02239364645784591,0.8062221604727353,-0.1368495113741584,0.9678928150319049
-0.25594383229329815,-0.2872054879022762,2.143485408644479,-0.3233665625991378,-1.3701071429299043,0.10781643235291985,1.3074060094262165,0.6914212207574589,-4.28292297321999,0.46584801620988087,-0.33436297246556723
-0.25594383229329815,-0.5888339588214789,-0.030317240691536594,-0.3233665625991378,0.5401002070680203,0.10781643235291985,-1.5970780455606384,-0.6466339278417671,-0.18616114059734734,-0.187074305339495,-0.9854908662143033
-0.25594383229329815,0.617679924855332,0.6037085320314679,-0.3233665625991378,-0.09663557626462124,0.10781643235291985,0.06262712871756447,0.02239364645784591,-0.18616114059734734,-0.28752389327016825,0.31676492128316885
-0.25594383229329815,-0.2872054879022762,2.143485408644479,-0.3233665625991378,-1.3701071429299043,0.10781643235291985,0.8924797158566659,0.8252267356173816,1.645931107532034,0.11427445845252462,0.9678928150319049
-0.25594383229329815,2.125822279451346,1.056584083976471,-0.3233665625991378,0.5401002070680203,0.10781643235291985,-2.012004339130189,-1.048050472421535,-0.6187384769612277,0.11427445845252462,0.9678928150319049
-0.25594383229329815,-0.5888339588214789,1.1471591943654718,-0.3233665625991378,1.1768359904006618,0.10781643235291985,-0.767225458421537,-0.24521738326199932,-0.18616114059734734,-0.187074305339495,-0.9854908662143033
-0.25594383229329815,1.5225653376129402,-0.12089235108053724,-0.3233665625991378,-0.09663557626462124,0.10781643235291985,-1.1821517519910876,-0.3790228981219219,0.8825593374781254,-0.6390974510275245,1.619020708780641
-0.25594383229329815,-0.8904624297406816,-1.0266434549705437,-0.3233665625991378,-1.3701071429299043,0.10781643235291985,0.47755342228711517,0.6914212207574589,-0.6187384769612277,-0.28752389327016825,-0.9854908662143033
-0.25594383229329815,-0.8904624297406816,-1.0266434549705437,-0.3233665625991378,-1.3701071429299043,0.10781643235291985,0.47755342228711517,0.1561991613177685,-0.8986414593143279,0.6165223981058907,-0.9854908662143033
-0.25594383229329815,-0.5888339588214789,0.06025786969746405,-0.3233665625991378,0.5401002070680203,0.10781643235291985,-0.767225458421537,-0.5128284129818446,-0.18616114059734734,0.9178711618979103,-0.9854908662143033
-0.25594383229329815,0.617679924855332,0.1508329800864647,-0.3233665625991378,0.5401002070680203,0.10781643235291985,0.06262712871756447,0.02239364645784591,1.2133537711681517,-0.4884230691315146,-0.9854908662143033
-0.25594383229329815,0.617679924855332,0.6037085320314679,2.1455114788323737,-0.7333713595972627,0.10781643235291985,0.06262712871756447,-0.3790228981219219,-0.3388354946081276,-0.28752389327016825,0.31676492128316885
-0.25594383229329815,-0.5888339588214789,0.331983200864466,-0.3233665625991378,0.5401002070680203,0.10781643235291985,-0.35229916485198626,-0.9142449575616124,0.8062221604727353,-0.5888726570621878,-0.9854908662143033
-0.25594383229329815,-0.8904624297406816,-1.0266434549705437,-0.3233665625991378,-1.3701071429299043,0.10781643235291985,0.47755342228711517,-0.5128284129818446,-0.6187384769612277,-0.23729909930483162,-0.9854908662143033
-0.25594383229329815,-0.5888339588214789,0.06025786969746405,-0.3233665625991378,-0.7333713595972627,0.10781643235291985,-0.767225458421537,-0.5128284129818446,-0.18616114059734734,1.1187703377592568,-0.9854908662143033
-0.25594383229329815,-0.2872054879022762,-0.8454932341925424,-0.3233665625991378,0.5401002070680203,0.10781643235291985,-2.012004339130189,-0.6466339278417671,-0.18616114059734734,-0.6893222449928611,0.9678928150319049
-0.25594383229329815,-0.2872054879022762,-0.8454932341925424,-0.3233665625991378,0.5401002070680203,0.10781643235291985,-1.1821517519910876,-0.7804394427016897,-0.18616114059734734,0.315173634313871,0.9678928150319049
-0.25594383229329815,-0.5888339588214789,0.06025786969746405,-0.3233665625991378,-0.7333713595972627,0.10781643235291985,0.47755342228711517,-0.5128284129818446,0.24641619576653492,0.11427445845252462,-0.9854908662143033
-0.25594383229329815,-0.8904624297406816,3.5021120644794883,-0.3233665625991378,-1.3701071429299043,0.10781643235291985,0.06262712871756447,0.29000467617769116,1.0861251428258336,1.621018277412623,-0.9854908662143033
-0.25594383229329815,2.729079221289751,1.600034746310475,2.1455114788323737,1.8135717737333032,-4.213825564459951,-0.35229916485198626,-0.3790228981219219,0.8062221604727353,-0.38797348120084146,0.9678928150319049
-0.25594383229329815,-0.2872054879022762,3.5926871748684888,4.614389520263885,-1.3701071429299043,0.10781643235291985,0.8924797158566659,1.2266432801971494,1.1370165941627617,1.9223670412046425,0.9678928150319049
2.8217807510336117,0.31605145393612927,-0.5737679030255405,-0.3233665625991378,1.8135717737333032,0.10781643235291985,1.7223323029957673,-1.048050472421535,1.1370165941627617,-0.6390974510275245,0.9678928150319049
2.8217807510336117,0.31605145393612927,-0.5737679030255405,-0.3233665625991378,1.8135717737333032,0.10781643235291985,1.7223323029957673,-1.048050472421535,1.645931107532034,-0.6893222449928611,0.9678928150319049
2.8217807510336117,0.31605145393612927,-0.5737679030255405,-0.3233665625991378,1.8135717737333032,0.10781643235291985,1.7223323029957673,-1.048050472421535,1.9003883642166701,-0.6390974510275245,0.9678928150319049
2.8217807510336117,0.31605145393612927,-0.5737679030255405,-0.3233665625991378,1.8135717737333032,0.10781643235291985,2.137258596565318,-0.3790228981219219,2.3584114262490146,-0.6893222449928611,0.9678928150319049
-0.25594383229329815,-0.2872054879022762,2.2340605190334797,2.1455114788323737,-1.3701071429299043,0.10781643235291985,0.06262712871756447,-0.5128284129818446,-0.05893251225502924,-0.0866247174088218,0.9678928150319049
2.8217807510336117,0.31605145393612927,-0.5737679030255405,-0.3233665625991378,1.8135717737333032,0.10781643235291985,0.06262712871756447,-1.3156615021413802,-1.8910247603844088,-0.5888726570621878,0.9678928150319049
-0.25594383229329815,-0.8904624297406816,-1.0266434549705437,-0.3233665625991378,-1.3701071429299043,0.10781643235291985,0.06262712871756447,0.02239364645784591,-0.4660641229504457,-0.1368495113741584,-0.9854908662143033
-0.25594383229329815,-0.2872054879022762,-0.8454932341925424,-0.3233665625991378,-0.09663557626462124,0.10781643235291985,-0.767225458421537,0.42381019103761375,-0.8986414593143279,0.6165223981058907,0.9678928150319049
-0.25594383229329815,1.5225653376129402,-0.12089235108053724,-0.3233665625991378,0.5401002070680203,0.10781643235291985,0.47755342228711517,0.6914212207574589,1.9258340898851343,-0.5386478630968512,1.619020708780641
-0.25594383229329815,0.617679924855332,0.1508329800864647,-0.3233665625991378,0.5401002070680203,0.10781643235291985,1.7223323029957673,2.9661149733761434,-0.6187384769612277,0.11427445845252462,-1.6366187599630393
-0.25594383229329815,-0.8904624297406816,-1.0266434549705437,-0.3233665625991378,-0.09663557626462124,0.10781643235291985,0.47755342228711517,0.6914212207574589,-0.18616114059734734,-0.5386478630968512,-0.9854908662143033
-0.25594383229329815,2.125822279451346,1.2377343047544724,2.1455114788323737,-0.09663557626462124,-4.213825564459951,0.47755342228711517,0.02239364645784591,-0.4660641229504457,1.1187703377592568,0.31676492128316885
2.8217807510336117,0.31605145393612927,-0.5737679030255405,-0.3233665625991378,-0.7333713595972627,0.10781643235291985,0.06262712871756447,-1.4494670170013029,-1.3312187956782102,-0.5888726570621878,0.9678928150319049
-0.25594383229329815,2.125822279451346,1.056584083976471,-0.3233665625991378,1.8135717737333032,0.10781643235291985,0.06262712871756447,-0.1114118684020767,0.373644824108853,0.11427445845252462,0.9678928150319049
-0.25594383229329815,1.5225653376129402,-0.12089235108053724,-0.3233665625991378,1.1768359904006618,0.10781643235291985,-0.35229916485198626,-0.9142449575616124,0.8062221604727353,-0.5888726570621878,1.619020708780641
-0.25594383229329815,-0.5888339588214789,-0.030317240691536594,-0.3233665625991378,0.5401002070680203,0.10781643235291985,-0.767225458421537,-1.3156615021413802,0.8062221604727353,-0.4884230691315146,-0.9854908662143033
-0.25594383229329815,2.125822279451346,1.056584083976471,-0.3233665625991378,0.5401002070680203,0.10781643235291985,0.47755342228711517,2.430892913936453,1.366028125178934,0.6165223981058907,0.9678928150319049
-0.25594383229329815,-0.2872054879022762,-0.8454932341925424,2.1455114788323737,-0.09663557626462124,0.10781643235291985,0.47755342228711517,-0.9142449575616124,-0.6187384769612277,-0.1368495113741584,0.9678928150319049
-0.25594383229329815,-0.8904624297406816,0.6942836424204686,-0.3233665625991378,-1.3701071429299043,4.42945842916579,0.47755342228711517,-0.7804394427016897,-0.3388354946081276,-0.38797348120084146,-0.9854908662143033
-0.25594383229329815,-0.8904624297406816,2.596360960589482,2.1455114788323737,-1.3701071429299043,0.10781643235291985,0.47755342228711517,0.6914212207574589,0.373644824108853,8.150241492906382,-0.9854908662143033
2.8217807510336117,0.31605145393612927,-0.5737679030255405,-0.3233665625991378,1.8135717737333032,0.10781643235291985,2.137258596565318,-0.7804394427016897,1.645931107532034,-0.6390974510275245,0.9678928150319049
-0.25594383229329815,-0.2872054879022762,-0.8454932341925424,-0.3233665625991378,0.5401002070680203,0.10781643235291985,0.06262712871756447,0.02239364645784591,0.5263191781196351,2.625514156719355,0.9678928150319049
-0.25594383229329815,-0.8904624297406816,0.6942836424204686,2.1455114788323737,-1.3701071429299043,0.10781643235291985,0.06262712871756447,-0.5128284129818446,0.6281020807934892,2.123266217065989,-0.9854908662143033
-0.25594383229329815,2.125822279451346,1.056584083976471,2.1455114788323737,0.5401002070680203,0.10781643235291985,-2.012004339130189,-1.717078046721148,-0.3133897689396654,-0.4884230691315146,0.9678928150319049
-0.25594383229329815,-0.5888339588214789,0.331983200864466,-0.3233665625991378,0.5401002070680203,0.10781643235291985,-2.012004339130189,0.5576157058975364,-1.3312187956782102,-0.6893222449928611,-0.9854908662143033
-0.25594383229329815,1.5225653376129402,-0.12089235108053724,-0.3233665625991378,0.5401002070680203,0.10781643235291985,0.8924797158566659,0.02239364645784591,0.8062221604727353,-0.5386478630968512,0.9678928150319049
-0.25594383229329815,0.01442298301692655,-0.7549181238035417,-0.3233665625991378,-0.09663557626462124,0.10781643235291985,-2.012004339130189,0.42381019103761375,0.5263191781196351,-0.187074305339495,0.31676492128316885
-0.25594383229329815,-0.2872054879022762,-0.8454932341925424,-0.3233665625991378,-1.3701071429299043,0.10781643235291985,0.06262712871756447,-0.5128284129818446,-0.6187384769612277,0.6165223981058907,0.9678928150319049
-0.25594383229329815,-0.8904624297406816,-1.0266434549705437,-0.3233665625991378,-1.3701071429299043,0.10781643235291985,0.47755342228711517,-1.048050472421535,-0.3133897689396654,-0.33774868723550483,-0.9854908662143033
-0.25594383229329815,-0.8904624297406816,-1.0266434549705437,-0.3233665625991378,-1.3701071429299043,0.10781643235291985,0.47755342228711517,0.9590322504773042,-0.05893251225502924,-0.28752389327016825,-0.9854908662143033
-0.25594383229329815,-0.8904624297406816,1.3283094151434731,-0.3233665625991378,-1.3701071429299043,0.10781643235291985,0.06262712871756447,0.6914212207574589,0.8062221604727353,0.11427445845252462,0.31676492128316885
-0.25594383229329815,-0.8904624297406816,-1.0266434549705437,-0.3233665625991378,-1.3701071429299043,0.10781643235291985,0.8924797158566659,0.02239364645784591,-0.8986414593143279,-0.33774868723550483,-0.9854908662143033
-0.25594383229329815,-0.2872054879022762,-0.8454932341925424,-0.3233665625991378,0.5401002070680203,0.10781643235291985,0.47755342228711517,0.42381019103761375,-1.6111217780313085,-0.5888726570621878,0.9678928150319049
-0.25594383229329815,1.5225653376129402,-0.12089235108053724,-0.3233665625991378,-0.09663557626462124,0.10781643235291985,-1.1821517519910876,-0.3790228981219219,0.373644824108853,-0.5386478630968512,0.9678928150319049
-0.25594383229329815,-0.2872054879022762,-0.8454932341925424,-0.3233665625991378,-0.7333713595972627,0.10781643235291985,0.47755342228711517,-0.3790228981219219,0.09374184175575284,-0.4884230691315146,0.9678928150319049
-0.25594383229329815,-0.8904624297406816,-1.0266434549705437,-0.3233665625991378,-1.3701071429299043,0.10781643235291985,0.47755342228711517,0.9590322504773042,-0.03348678658656526,-0.38797348120084146,-0.9854908662143033
-0.25594383229329815,-0.2872054879022762,2.143485408644479,-0.3233665625991378,-1.3701071429299043,0.10781643235291985,0.47755342228711517,-0.9142449575616124,-3.44321402616069,2.123266217065989,0.9678928150319049
-0.25594383229329815,-0.2872054879022762,-0.8454932341925424,-0.3233665625991378,0.5401002070680203,0.10781643235291985,0.47755342228711517,0.5576157058975364,-2.7307337074437092,-0.4884230691315146,0.9678928150319049
2.8217807510336117,0.31605145393612927,-0.5737679030255405,-0.3233665625991378,-0.7333713595972627,0.10781643235291985,0.06262712871756447,-0.7804394427016897,-1.6111217780313085,-0.4884230691315146,0.9678928150319049
-0.25594383229329815,-0.5888339588214789,0.331983200864466,-0.3233665625991378,0.5401002070680203,0.10781643235291985,0.47755342228711517,0.29000467617769116,0.8062221604727353,-0.38797348120084146,-0.9854908662143033
-0.25594383229329815,-0.5888339588214789,0.331983200864466,-0.3233665625991378,0.5401002070680203,0.10781643235291985,-0.35229916485198626,0.42381019103761375,0.373644824108853,-0.28752389327016825,-0.9854908662143033
-0.25594383229329815,-0.8904624297406816,-1.0266434549705437,-0.3233665625991378,-1.3701071429299043,0.10781643235291985,0.47755342228711517,-0.3790228981219219,0.11918756742421682,-0.38797348120084146,-0.9854908662143033
2.8217807510336117,0.31605145393612927,-0.5737679030255405,-0.3233665625991378,1.8135717737333032,0.10781643235291985,2.137258596565318,-0.7804394427016897,2.0785084438959163,-0.5888726570621878,0.9678928150319049
-0.25594383229329815,-0.5888339588214789,-0.9360683445815431,-0.3233665625991378,-0.7333713595972627,0.10781643235291985,0.8924797158566659,1.360448795057072,-0.05893251225502924,-0.28752389327016825,0.31676492128316885
-0.25594383229329815,-0.2872054879022762,-0.8454932341925424,-0.3233665625991378,0.5401002070680203,0.10781643235291985,0.06262712871756447,0.6914212207574589,0.11918756742421682,0.6165223981058907,0.9678928150319049
-0.25594383229329815,-0.2872054879022762,-0.8454932341925424,-0.3233665625991378,-0.7333713595972627,0.10781643235291985,0.47755342228711517,-0.1114118684020767,-1.4584474240205283,-0.0866247174088218,0.9678928150319049
-0.25594383229329815,-0.2872054879022762,0.5131334216424673,-0.3233665625991378,-1.3701071429299043,0.10781643235291985,0.1456123874314743,-0.6466339278417671,0.5263191781196351,0.6165223981058907,0.9678928150319049
-0.25594383229329815,-0.2872054879022762,-0.8454932341925424,-0.3233665625991378,0.5401002070680203,0.10781643235291985,0.06262712871756447,-0.3790228981219219,-1.8910247603844088,-0.28752389327016825,0.9678928150319049
-0.25594383229329815,-0.2872054879022762,0.5131334216424673,-0.3233665625991378,-1.3701071429299043,0.10781643235291985,0.06262712871756447,-0.3790228981219219,-0.3388354946081276,0.11427445845252462,0.9678928150319049
5.899505334360521,3.3323361631281565,2.415210739811481,-0.3233665625991378,-1.3701071429299043,4.42945842916579,1.3074060094262165,1.360448795057072,-0.3897269459450556,-0.6390974510275245,0.31676492128316885
-0.25594383229329815,-0.8904624297406816,0.6942836424204686,-0.3233665625991378,-1.3701071429299043,0.10781643235291985,0.47755342228711517,-0.24521738326199932,1.7986054615428162,0.11427445845252462,-0.9854908662143033
